context,target,generated,bleu-2,rouge-l,extrema,ppl
"User: actually i dont like disclosing my affairs or what am passing through with strangers 
Assistant: You have taken this step and most counselors can do virtual meetings if you would like to keep yourself anonymous. I know it would be really hard for but I have total confidence in you!
Assistant: Have you tried any other ways besides alcohol?
User: owk, thanks 
User: not really , i havent take anything except alcohol
Assistant: ", Journaling your feelings has also been an effective way to get the emotions out! You seem like you have a lot to share so it might be a good option for you!, Is it possible that you are not drinking because you have not seen your friends in a while?,5.872725366798475,13.043477807183384,93.603515625,11.112125396728516
"User: owk, thanks 
User: not really , i havent take anything except alcohol
Assistant: Journaling your feelings has also been an effective way to get the emotions out! You seem like you have a lot to share so it might be a good option for you!
User: yea
User: i will try to consult counselors
Assistant: ", I am so glad to hear this! I know you will get through this stronger than before! , It's great that you're seeking help and you sound like you're a great person to be around.,2.7116307227332026,6.451612403746138,88.671875,5.902899742126465
"Assistant: Journaling your feelings has also been an effective way to get the emotions out! You seem like you have a lot to share so it might be a good option for you!
User: yea
User: i will try to consult counselors
Assistant: I am so glad to hear this! I know you will get through this stronger than before! 
User: yes, thanks for the concern
Assistant: ", I hope I have helped and provided a safe place for you to share. You will get through this! Remember to take one day at a time and never be scared to ask for help!, You are welcome! I hope you have a good rest of the week!,3.6103843133479363,23.809523382086173,90.673828125,7.181481838226318
"Assistant: I am so glad to hear this! I know you will get through this stronger than before! 
User: yes, thanks for the concern
Assistant: I hope I have helped and provided a safe place for you to share. You will get through this! Remember to take one day at a time and never be scared to ask for help!
User: very well , i reall appreciate
User: God bless
Assistant: ", Same to you!, You are very welcome! ,0,0.0,77.5390625,6.673106670379639
"Assistant: I hope I have helped and provided a safe place for you to share. You will get through this! Remember to take one day at a time and never be scared to ask for help!
User: very well , i reall appreciate
User: God bless
Assistant: Same to you!
User: bye
Assistant: ", Good bye!," (I have to end the chat, I am sorry I cannot do it from my end)",0,0.0,66.6015625,32.20186233520508
Assistant: , Hello, Hello,31.6227766016838,99.9999995,100.0,3.1248269081115723
"Assistant: Hello
User: Hello how are you?

Assistant: ", I'm doing well. How are you doing?, I am doing well. Is there anything you'd like to talk about?,12.309149097933275,21.05263111357342,91.30859375,2.150330066680908
"Assistant: Hello
User: Hello how are you?

Assistant: I'm doing well. How are you doing?
User: Not so well as per my message previously.

Assistant: ", Interesting I didn't see your previous message. It didn't come through on my end.  Can you tell me what's going on?, You said you are not so well. What's the issue?,1.1095702789935988,6.666666222222252,91.30859375,6.984785556793213
"Assistant: I'm doing well. How are you doing?
User: Not so well as per my message previously.

Assistant: Interesting I didn't see your previous message. It didn't come through on my end.  Can you tell me what's going on?
User: Well I was having a pretty crappy day to start

User: Had a bad run in with this lady and it just put me in a really bad mood for  the day

Assistant: ", I'm really sorry to hear that. ," Oh, that's rough. I'm sorry to hear that.",51.75491695067657,66.6666661688889,93.65234375,2.2053680419921875
"User: Not so well as per my message previously.

Assistant: Interesting I didn't see your previous message. It didn't come through on my end.  Can you tell me what's going on?
User: Well I was having a pretty crappy day to start

User: Had a bad run in with this lady and it just put me in a really bad mood for  the day

Assistant: I'm really sorry to hear that. 
Assistant: ", What happened during your encounter with the lady?, Was the lady in question a coworker?,4.229931028018368,13.333332835555575,87.109375,8.546518325805664
